,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1394,1395,False,830,0.5949820788530465,263.60071684587814,0,0,0.7576090965092825,52
1395,1396,False,830,0.5945558739255015,263.4118911174785,0,0,0.7576090965092825,52
1396,1397,True,831,0.5948460987831067,263.2992125984252,106,117,0.7576448536530104,53
1397,1398,False,831,0.5944206008583691,263.11087267525033,0,0,0.7576448536530104,53
1398,1399,True,832,0.5947105075053609,262.9949964260186,101,107,0.75768590003645,53
1399,1400,True,833,0.595,263.10785714285714,421,595,0.7576245598446704,53
1400,1401,True,834,0.5952890792291221,263.07423269093505,216,288,0.7576200460450584,54
1401,1402,False,834,0.5948644793152639,262.8865905848787,0,0,0.7576200460450584,54
1402,1403,False,834,0.594440484675695,262.6992159657876,0,0,0.7576200460450584,54
1403,1404,False,834,0.594017094017094,262.51210826210826,0,0,0.7576200460450584,54
1404,1405,False,834,0.5935943060498221,262.3252669039146,0,0,0.7576200460450584,54
1405,1406,False,834,0.5931721194879089,262.1386913229019,0,0,0.7576200460450584,54
1406,1407,False,834,0.5927505330490405,261.95238095238096,0,0,0.7576200460450584,53
1407,1408,True,835,0.5930397727272727,262.3323863636364,797,1135,0.7574910533925331,53
1408,1409,True,836,0.5933286018452804,262.63094393186657,683,873,0.7575354972895957,52
1409,1410,True,837,0.5936170212765958,263.0028368794326,787,1211,0.7572692613217507,53
1410,1411,False,837,0.5931963146704465,262.8164422395464,0,0,0.7572692613217507,53
1411,1412,False,837,0.5927762039660056,262.6303116147309,0,0,0.7572692613217507,52
1412,1413,True,838,0.5930644019815995,262.5973106864827,216,283,0.7572727161405929,52
1413,1414,False,838,0.5926449787835927,262.4115983026874,0,0,0.7572727161405929,52
1414,1415,False,838,0.592226148409894,262.226148409894,0,0,0.7572727161405929,52
1415,1416,True,839,0.5925141242937854,262.5,650,901,0.7572069108117413,52
1416,1417,False,839,0.5920959774170783,262.3147494707128,0,0,0.7572069108117413,52
1417,1418,True,840,0.5923836389280677,262.5768688293371,634,870,0.7571565399702697,51
1418,1419,False,840,0.5919661733615222,262.3918252290345,0,0,0.7571565399702697,50
1419,1420,True,841,0.5922535211267606,262.55140845070423,489,656,0.7571409133464254,50
1420,1421,True,842,0.5925404644616468,262.4398311048557,104,132,0.7571491510351422,48
1421,1422,True,843,0.5928270042194093,262.4599156118143,291,307,0.757267960912898,49
1422,1423,True,844,0.5931131412508784,262.40267041461703,181,240,0.7572664514244922,49
1423,1424,True,845,0.5933988764044944,262.46629213483146,353,486,0.7572359970338794,49
1424,1425,True,846,0.5936842105263158,262.68140350877195,569,796,0.7571677083965451,49
1425,1426,True,847,0.593969144460028,263.11290322580646,878,1205,0.7570983201331787,49
1426,1427,False,847,0.593552908199019,262.9285213735109,0,0,0.7570983201331787,49
1427,1428,True,848,0.5938375350140056,263.1988795518207,649,866,0.757084930535552,50
1428,1429,False,848,0.5934219734079776,263.0146955913226,0,0,0.757084930535552,50
1429,1430,False,848,0.593006993006993,262.83076923076925,0,0,0.757084930535552,50
1430,1431,False,848,0.5925925925925926,262.64709993011877,0,0,0.757084930535552,50
1431,1432,True,849,0.5928770949720671,262.79050279329607,468,688,0.7569785709544202,51
1432,1433,True,850,0.5931612002791347,262.9630146545708,510,641,0.7570283464250558,48
1433,1434,True,851,0.5934449093444909,263.04672245467225,383,527,0.7569963294982711,49
1434,1435,False,851,0.5930313588850175,262.86341463414635,0,0,0.7569963294982711,49
1435,1436,True,852,0.5933147632311978,262.9491643454039,386,471,0.7570553844673275,50
1436,1437,False,852,0.592901878914405,262.7661795407098,0,0,0.7570553844673275,49
1437,1438,True,853,0.5931849791376912,262.70445062586924,174,238,0.757043001486956,50
1438,1439,True,854,0.5934676858929813,262.62821403752605,153,186,0.7570674209522589,50
1439,1440,False,854,0.5930555555555556,262.4458333333333,0,0,0.7570674209522589,50
1440,1441,False,854,0.5926439972241498,262.263705759889,0,0,0.7570674209522589,49
1441,1442,True,855,0.5929264909847434,262.21705963938973,195,264,0.7570576787544849,50
1442,1443,True,856,0.5932085932085932,262.3659043659044,477,616,0.7570789806267897,49
1443,1444,True,857,0.5934903047091413,262.28393351800554,144,175,0.7571019916161417,50
1444,1445,False,857,0.5930795847750865,262.1024221453287,0,0,0.7571019916161417,50
1445,1446,False,857,0.5926694329183956,261.92116182572613,0,0,0.7571019916161417,50
1446,1447,False,857,0.5922598479612993,261.7401520387008,0,0,0.7571019916161417,50
1447,1448,False,857,0.5918508287292817,261.55939226519337,0,0,0.7571019916161417,50
1448,1449,True,858,0.5921325051759835,261.656314699793,402,583,0.7570233412535191,51
1449,1450,True,859,0.5924137931034483,261.5289655172414,77,105,0.7570183756375578,52
1450,1451,True,860,0.5926946933149552,261.69813921433496,507,674,0.7570119355912673,52
1451,1452,False,860,0.5922865013774105,261.5179063360882,0,0,0.7570119355912673,52
1452,1453,True,861,0.5925671025464556,261.6145905024088,402,524,0.7570225418365254,53
1453,1454,False,861,0.5921595598349381,261.4346629986245,0,0,0.7570225418365254,53
1454,1455,False,861,0.5917525773195876,261.2549828178694,0,0,0.7570225418365254,53
1455,1456,True,862,0.592032967032967,261.5123626373626,636,852,0.7570046820481724,53
1456,1457,False,862,0.5916266300617707,261.3328757721345,0,0,0.7570046820481724,53
1457,1458,False,862,0.5912208504801097,261.1536351165981,0,0,0.7570046820481724,53
1458,1459,False,862,0.590815627141878,260.97464016449624,0,0,0.7570046820481724,53
1459,1460,False,862,0.5904109589041096,260.7958904109589,0,0,0.7570046820481724,53
1460,1461,False,862,0.5900068446269678,260.6173853524983,0,0,0.7570046820481724,53
1461,1462,False,862,0.5896032831737346,260.4391244870041,0,0,0.7570046820481724,53
1462,1463,True,863,0.5898838004101162,260.3636363636364,150,196,0.7570079156406939,53
1463,1464,False,863,0.5894808743169399,260.1857923497268,0,0,0.7570079156406939,53
1464,1465,True,864,0.5897610921501707,260.5515358361775,796,1051,0.7570086785447968,53
1465,1466,False,864,0.5893587994542974,260.3738062755798,0,0,0.7570086785447968,53
1466,1467,True,865,0.5896387184730743,260.2631220177232,98,132,0.7570048615682324,54
1467,1468,True,866,0.5899182561307902,260.2193460490463,196,230,0.7570482407638617,54
1468,1469,False,866,0.5895166780122533,260.0422055820286,0,0,0.7570482407638617,54
1469,1470,False,866,0.5891156462585034,259.865306122449,0,0,0.7570482407638617,54
1470,1471,False,866,0.5887151597552686,259.68864717878995,0,0,0.7570482407638617,54
1471,1472,False,866,0.5883152173913043,259.51222826086956,0,0,0.7570482407638617,54
1472,1473,False,866,0.5879158180583842,259.33604887983705,0,0,0.7570482407638617,54
1473,1474,True,867,0.5881953867028494,259.4525101763908,431,632,0.7569543135151398,54
1474,1475,True,868,0.5884745762711865,259.5579661016949,415,535,0.7569741439138249,53
1475,1476,False,868,0.5880758807588076,259.3821138211382,0,0,0.7569741439138249,53
1476,1477,False,868,0.5876777251184834,259.20649966147596,0,0,0.7569741439138249,53
1477,1478,False,868,0.5872801082543978,259.03112313937754,0,0,0.7569741439138249,53
1478,1479,False,868,0.5868830290736985,258.85598377281946,0,0,0.7569741439138249,53
1479,1480,False,868,0.5864864864864865,258.68108108108106,0,0,0.7569741439138249,53
1480,1481,True,869,0.5867656988521269,258.7738014854828,396,504,0.7570027554739119,54
1481,1482,False,869,0.5863697705802969,258.5991902834008,0,0,0.7570027554739119,53
1482,1483,True,870,0.5866486850977748,258.645987862441,328,411,0.7570360545989943,51
1483,1484,True,871,0.5869272237196765,258.62938005390833,234,276,0.7570854834382742,51
1484,1485,True,872,0.5872053872053872,258.74545454545455,431,576,0.7570754716981132,52
1485,1486,True,873,0.5874831763122477,258.7119784656797,209,264,0.7570934555881148,53
1486,1487,True,874,0.5877605917955615,259.03564223268324,740,1039,0.7570018336146972,54
1487,1488,False,874,0.5873655913978495,258.86155913978496,0,0,0.7570018336146972,54
1488,1489,False,874,0.5869711215580927,258.6877098723976,0,0,0.7570018336146972,54
1489,1490,True,875,0.587248322147651,258.5872483221477,109,109,0.7570538766848744,55
1490,1491,True,876,0.5875251509054326,258.5399061032864,188,211,0.7571093840530608,52
1491,1492,True,877,0.5878016085790885,258.84584450402144,715,1007,0.7570164537261005,53
1492,1493,False,877,0.5874079035498996,258.67247153382453,0,0,0.7570164537261005,53
1493,1494,True,878,0.5876840696117804,259.04819277108436,820,1218,0.7568169018491286,53
1494,1495,False,878,0.5872909698996656,258.87491638795984,0,0,0.7568169018491286,53
1495,1496,True,879,0.5875668449197861,259.3114973262032,912,1261,0.7567342973683132,53
1496,1497,True,880,0.5878423513694054,259.76352705410824,936,1200,0.7567886314142422,52
1497,1498,False,880,0.5874499332443258,259.59012016021364,0,0,0.7567886314142422,52
1498,1499,False,880,0.5870580386924616,259.4169446297532,0,0,0.7567886314142422,52
1499,1500,True,881,0.5873333333333334,259.36066666666665,175,216,0.7568110681194351,51
1500,1501,True,882,0.5876082611592272,259.25116588940705,95,137,0.7567941811392676,52
1501,1502,True,883,0.5878828229027963,259.3948069241012,475,588,0.7568524684427074,51
1502,1503,True,884,0.5881570192947438,259.47172322022624,375,563,0.7567532953908189,52
1503,1504,True,885,0.5884308510638298,259.4182180851064,179,242,0.7567452767061753,53
1504,1505,False,885,0.5880398671096345,259.24584717607974,0,0,0.7567452767061753,53
1505,1506,False,885,0.5876494023904383,259.07370517928285,0,0,0.7567452767061753,53
1506,1507,True,886,0.5879230258792303,259.2176509621765,476,593,0.7567980688757323,53
1507,1508,False,886,0.5875331564986738,259.0457559681698,0,0,0.7567980688757323,53
1508,1509,True,887,0.5878064943671305,259.0941020543406,332,441,0.7567946854245989,54
1509,1510,True,888,0.5880794701986755,259.1774834437086,385,480,0.7568367250245118,55
1510,1511,True,889,0.5883520847121112,259.25876902713435,382,566,0.756747150172989,55
1511,1512,False,889,0.5879629629629629,259.08730158730157,0,0,0.756747150172989,55
1512,1513,True,890,0.5882352941176471,259.0158625247852,151,184,0.7567698567337456,56
1513,1514,True,891,0.5885072655217966,259.0568031704095,321,422,0.7567730271345575,56
1514,1515,False,891,0.5881188118811881,258.8858085808581,0,0,0.7567730271345575,56
1515,1516,False,891,0.587730870712401,258.7150395778364,0,0,0.7567730271345575,55
1516,1517,False,891,0.5873434410019776,258.5444957152274,0,0,0.7567730271345575,55
1517,1518,True,892,0.5876152832674572,258.44664031620556,110,134,0.7567896019120259,54
1518,1519,True,893,0.5878867676102699,258.90256747860434,951,1179,0.756902664064575,53
1519,1520,True,894,0.5881578947368421,258.81052631578945,119,161,0.7568971587880934,53
1520,1521,True,895,0.5884286653517423,258.90992767915844,410,571,0.7568545147737712,54
1521,1522,False,895,0.588042049934297,258.73981603153743,0,0,0.7568545147737712,54
1522,1523,True,896,0.5883125410374261,258.6585686145765,135,163,0.7568768648758735,51
1523,1524,True,897,0.5885826771653543,259.0564304461942,865,1143,0.7568766535025497,50
1524,1525,True,898,0.5888524590163935,259.2904918032787,616,862,0.7568069330618088,51
1525,1526,True,899,0.5891218872870249,259.5969855832241,727,1010,0.7567355375058262,50
1526,1527,True,900,0.5893909626719057,259.713163064833,437,546,0.7567809967979421,51
1527,1528,True,901,0.5896596858638743,259.967277486911,648,815,0.7568404867648656,51
1528,1529,True,902,0.5899280575539568,260.0143884892086,332,458,0.7568126309938303,52
1529,1530,False,902,0.5895424836601307,259.84444444444443,0,0,0.7568126309938303,52
1530,1531,False,902,0.589157413455258,259.67472240365777,0,0,0.7568126309938303,52
1531,1532,True,903,0.589425587467363,259.9915143603133,745,953,0.7568577748050408,52
1532,1533,True,904,0.5896934116112198,260.18917155903455,563,670,0.7569638702380185,53
1533,1534,True,905,0.589960886571056,260.28031290743155,400,544,0.756941521731712,54
1534,1535,True,906,0.5902280130293159,260.55765472312703,686,906,0.7569419210271318,54
1535,1536,True,907,0.5904947916666666,260.9817708333333,912,1323,0.7567730839879405,54
1536,1537,False,907,0.590110605074821,260.8119713728042,0,0,0.7567730839879405,54
1537,1538,True,908,0.5903771131339401,260.8946684005202,388,526,0.7567541062136834,54
1538,1539,False,908,0.589993502274204,260.72514619883043,0,0,0.7567541062136834,54
1539,1540,True,909,0.5902597402597403,260.62142857142857,101,112,0.7567847344653009,54
1540,1541,False,909,0.5898767034393251,260.4523036988968,0,0,0.7567847344653009,52
1541,1542,False,909,0.5894941634241245,260.2833981841764,0,0,0.7567847344653009,52
1542,1543,True,910,0.5897602073882048,260.6966947504861,898,1279,0.7566531985011964,51
1543,1544,True,911,0.5900259067357513,260.68199481865287,238,282,0.7566994920155065,52
1544,1545,True,912,0.5902912621359223,260.6168284789644,160,171,0.7567570107334088,52
1545,1546,True,913,0.5905562742561449,260.7619663648124,485,778,0.756562291805463,51
1546,1547,True,914,0.5908209437621202,261.11958629605687,814,1114,0.7565083366262836,49
1547,1548,True,915,0.5910852713178295,261.45219638242895,776,1108,0.7563920706739404,50
1548,1549,True,916,0.591349257585539,261.5267914783731,377,480,0.756418084349565,51
1549,1550,True,917,0.5916129032258064,261.65354838709675,458,535,0.7565175380345165,52
1550,1551,False,917,0.591231463571889,261.4848484848485,0,0,0.7565175380345165,52
1551,1552,True,918,0.5914948453608248,261.6546391752577,525,698,0.7565118575234263,52
1552,1553,True,919,0.5917578879587895,261.58725048293627,157,179,0.7565520542154203,53
1553,1554,False,919,0.5913770913770914,261.4189189189189,0,0,0.7565520542154203,53
1554,1555,False,919,0.5909967845659164,261.2508038585209,0,0,0.7565520542154203,53
1555,1556,False,919,0.5906169665809768,261.0829048843188,0,0,0.7565520542154203,53
1556,1557,False,919,0.590237636480411,260.91522157996144,0,0,0.7565520542154203,53
1557,1558,False,919,0.5898587933247753,260.7477535301669,0,0,0.7565520542154203,52
1558,1559,False,919,0.5894804361770366,260.5805003207184,0,0,0.7565520542154203,52
1559,1560,True,920,0.5897435897435898,260.62820512820514,335,505,0.7564644987478464,52
1560,1561,True,921,0.590006406149904,260.609865470852,232,296,0.7564795358610559,53
1561,1562,False,921,0.589628681177977,260.44302176696544,0,0,0.7564795358610559,53
1562,1563,True,922,0.5898912348048625,260.6250799744082,545,792,0.7563790241420673,52
1563,1564,True,923,0.590153452685422,261.06649616368287,951,1279,0.7563486285776738,52
1564,1565,True,924,0.5904153354632588,261.2607028753994,565,779,0.7563038733306204,53
1565,1566,True,925,0.590676883780332,261.6015325670498,795,1138,0.7561826498178154,52
1566,1567,True,926,0.5909380982769623,261.6643267389917,360,501,0.7561478924277882,53
1567,1568,False,926,0.5905612244897959,261.4974489795918,0,0,0.7561478924277882,53
1568,1569,True,927,0.5908221797323135,261.66029318036965,517,853,0.755912224366245,54
1569,1570,False,927,0.5904458598726114,261.4936305732484,0,0,0.755912224366245,53
1570,1571,True,928,0.5907065563335455,261.52387014640357,309,376,0.7559578132359868,54
1571,1572,False,928,0.5903307888040712,261.35750636132315,0,0,0.7559578132359868,52
1572,1573,False,928,0.5899554990464081,261.191354100445,0,0,0.7559578132359868,52
1573,1574,True,929,0.5902160101651842,261.4078780177891,602,846,0.7558888476560347,52
1574,1575,True,930,0.5904761904761905,261.53079365079367,455,547,0.7559650639313905,52
1575,1576,False,930,0.5901015228426396,261.36484771573606,0,0,0.7559650639313905,52
1576,1577,False,930,0.5897273303741281,261.1991122384274,0,0,0.7559650639313905,52
1577,1578,False,930,0.5893536121673004,261.0335868187579,0,0,0.7559650639313905,52
1578,1579,False,930,0.5889803673210893,260.86827105763143,0,0,0.7559650639313905,52
1579,1580,True,931,0.589240506329114,260.7556962025316,83,92,0.7559897462810085,51
1580,1581,True,932,0.5895003162555345,260.86021505376345,426,485,0.7560985447092169,50
1581,1582,True,933,0.5897597977243995,260.75221238938053,90,122,0.7560944316140621,49
1582,1583,True,934,0.5900189513581807,260.7005685407454,179,181,0.7561716575570625,49
1583,1584,True,935,0.5902777777777778,261.0233585858586,772,1093,0.7560720045935478,50
1584,1585,True,936,0.5905362776025237,261.0895899053628,366,416,0.7561660606282091,49
1585,1586,True,937,0.5907944514501892,261.0945775535939,269,387,0.7561229017432444,50
1586,1587,True,938,0.591052299936988,261.0182734719597,140,166,0.7561493402065996,51
1587,1588,True,939,0.5913098236775819,261.40302267002517,872,1140,0.7561675377029053,52
1588,1589,True,940,0.5915670232850849,261.74638137193205,807,1127,0.7560853678488975,52
1589,1590,True,941,0.5918238993710692,261.8245283018868,386,506,0.7560915807597585,53
1590,1591,True,942,0.5920804525455688,261.80201131363924,226,258,0.7561477269839195,54
1591,1592,True,943,0.5923366834170855,262.03454773869345,632,844,0.756136509467136,54
1592,1593,True,944,0.5925925925925926,262.25047080979283,606,877,0.7560331176763335,55
1593,1594,False,944,0.5922208281053952,262.08594730238394,0,0,0.7560331176763335,55
1594,1595,True,945,0.5924764890282131,262.38244514106583,735,997,0.7559992196137088,54
1595,1596,True,946,0.5927318295739349,262.59147869674183,596,745,0.7560583564999811,55
1596,1597,False,946,0.5923606762680025,262.42705072010017,0,0,0.7560583564999811,55
1597,1598,False,946,0.5919899874843555,262.2628285356696,0,0,0.7560583564999811,55
1598,1599,False,946,0.5916197623514696,262.09881175734836,0,0,0.7560583564999811,55
1599,1600,False,946,0.59125,261.935,0,0,0.7560583564999811,55
1600,1601,True,947,0.5915053091817614,261.9156777014366,231,280,0.7560931631436881,54
1601,1602,True,948,0.5917602996254682,261.95755305867664,329,455,0.7560660983115095,55
1602,1603,False,948,0.5913911416094823,261.79413599500936,0,0,0.7560660983115095,55
1603,1604,False,948,0.5910224438902744,261.6309226932668,0,0,0.7560660983115095,55
1604,1605,False,948,0.5906542056074766,261.4679127725857,0,0,0.7560660983115095,55
1605,1606,True,949,0.5909090909090909,261.61830635118304,503,701,0.7560175113764568,54
1606,1607,False,949,0.5905413814561294,261.4555071561917,0,0,0.7560175113764568,54
1607,1608,True,950,0.5907960199004975,261.3476368159204,88,108,0.7560289352913768,54
1608,1609,True,951,0.5910503418272218,261.6867619639528,807,1135,0.7559372060122515,55
1609,1610,False,951,0.5906832298136646,261.5242236024845,0,0,0.7559372060122515,55
1610,1611,False,951,0.590316573556797,261.3618870266915,0,0,0.7559372060122515,55
1611,1612,False,951,0.5899503722084367,261.19975186104216,0,0,0.7559372060122515,55
1612,1613,False,951,0.5895846249225046,261.0378177309361,0,0,0.7559372060122515,55
1613,1614,True,952,0.5898389095415117,260.98513011152414,176,213,0.7559640996466317,55
1614,1615,False,952,0.5894736842105263,260.8235294117647,0,0,0.7559640996466317,55
1615,1616,False,952,0.5891089108910891,260.66212871287127,0,0,0.7559640996466317,55
1616,1617,False,952,0.5887445887445888,260.5009276437848,0,0,0.7559640996466317,55
1617,1618,True,953,0.5889987639060569,260.49938195302843,258,376,0.755917035070886,56
1618,1619,False,953,0.5886349598517604,260.3384805435454,0,0,0.755917035070886,56
1619,1620,False,953,0.5882716049382716,260.1777777777778,0,0,0.755917035070886,55
1620,1621,True,954,0.5885256014805675,260.5231338679827,820,1169,0.7558030904476747,56
1621,1622,True,955,0.5887792848335388,260.68927250308263,530,686,0.7558236808236808,55
1622,1623,False,955,0.5884165126309304,260.5286506469501,0,0,0.7558236808236808,55
1623,1624,False,955,0.5880541871921182,260.3682266009852,0,0,0.7558236808236808,55
1624,1625,True,956,0.5883076923076923,260.3833846153846,285,372,0.7558305288203897,56
1625,1626,False,956,0.5879458794587946,260.2232472324723,0,0,0.7558305288203897,56
1626,1627,False,956,0.5875845113706207,260.06330669944685,0,0,0.7558305288203897,56
1627,1628,False,956,0.5872235872235873,259.90356265356263,0,0,0.7558305288203897,56
1628,1629,True,957,0.5874769797421732,260.26151012891347,843,1188,0.7557326203208556,56
1629,1630,True,958,0.5877300613496933,260.5092024539877,664,837,0.7557886006083615,56
1630,1631,True,959,0.5879828326180258,260.5039852851012,252,336,0.7557851408730053,53
1631,1632,True,960,0.5882352941176471,260.78125,713,976,0.7557413757282708,54
1632,1633,False,960,0.5878750765462339,260.62155541947334,0,0,0.7557413757282708,54
1633,1634,False,960,0.587515299877601,260.46205630354956,0,0,0.7557413757282708,54
1634,1635,True,961,0.5877675840978593,260.4464831804281,235,309,0.7557439951158738,54
1635,1636,True,962,0.5880195599022005,260.6845965770171,650,801,0.755823123778265,53
1636,1637,False,962,0.5876603543066585,260.52535125229076,0,0,0.755823123778265,53
1637,1638,True,963,0.5879120879120879,260.4120879120879,75,77,0.7558528961469763,54
1638,1639,False,963,0.5875533862111043,260.25320317266625,0,0,0.7558528961469763,54
1639,1640,True,964,0.5878048780487805,260.58780487804876,809,1129,0.7557744511154536,54
1640,1641,False,964,0.5874466788543571,260.42900670322973,0,0,0.7557744511154536,52
1641,1642,False,964,0.587088915956151,260.2704019488429,0,0,0.7557744511154536,52
1642,1643,True,965,0.5873402312842362,260.47839318320143,602,862,0.7556870853764698,53
1643,1644,True,966,0.5875912408759124,260.64841849148416,540,742,0.7556505469352054,51
1644,1645,True,967,0.5878419452887538,260.8030395136778,515,690,0.7556392765240181,52
1645,1646,True,968,0.5880923450789793,260.8772782503038,383,506,0.7556404142433548,52
1646,1647,True,969,0.5883424408014571,261.04189435336974,532,704,0.7556404654735144,53
1647,1648,False,969,0.5879854368932039,260.88349514563106,0,0,0.7556404654735144,53
1648,1649,True,970,0.5882352941176471,261.16494845360825,725,971,0.7556251535249324,54
1649,1650,False,970,0.5878787878787879,261.00666666666666,0,0,0.7556251535249324,54
1650,1651,True,971,0.5881284070260449,260.9800121138704,217,261,0.7556598462647383,55
1651,1652,True,972,0.5883777239709443,261.1325665859564,513,695,0.7556385050867408,51
1652,1653,True,973,0.588626739261948,261.37447065940717,661,857,0.7556619729148776,52
1653,1654,True,974,0.5888754534461911,261.60519951632403,643,874,0.7556315018327812,52
1654,1655,True,975,0.5891238670694864,261.61752265861026,282,354,0.7556568193360688,52
1655,1656,True,976,0.5893719806763285,261.8526570048309,651,818,0.7557141089475583,51
1656,1657,True,977,0.5896197948098975,262.1563065781533,765,1142,0.7555436123010882,51
1657,1658,False,977,0.5892641737032569,261.9981905910736,0,0,0.7555436123010882,50
1658,1659,False,977,0.5889089813140446,261.84026522001204,0,0,0.7555436123010882,50
1659,1660,False,977,0.5885542168674699,261.68253012048194,0,0,0.7555436123010882,50
1660,1661,True,978,0.588801926550271,261.9139072847682,646,845,0.7555567519877177,50
1661,1662,False,978,0.5884476534296029,261.7563176895307,0,0,0.7555567519877177,50
1662,1663,True,979,0.5886951292844257,261.8352375225496,393,540,0.7555307239305532,51
1663,1664,True,980,0.5889423076923077,262.0402644230769,603,820,0.7555020739986069,51
1664,1665,True,981,0.5891891891891892,262.12732732732735,407,519,0.7555278578414826,50
1665,1666,False,981,0.5888355342136855,261.9699879951981,0,0,0.7555278578414826,50
1666,1667,False,981,0.5884823035392921,261.8128374325135,0,0,0.7555278578414826,50
1667,1668,True,982,0.5887290167865707,261.7164268585132,101,101,0.7555705943236535,48
1668,1669,True,983,0.5889754343918514,261.6578789694428,164,187,0.7556098852328823,49
1669,1670,True,984,0.5892215568862276,261.5862275449102,142,180,0.7556202465522639,49
1670,1671,True,985,0.5894673847995212,261.91561938958705,812,1060,0.7556393119391982,49
1671,1672,True,986,0.5897129186602871,262.14712918660285,649,846,0.7556560851942714,49
1672,1673,False,986,0.5893604303646145,261.99043634190076,0,0,0.7556560851942714,49
1673,1674,True,987,0.589605734767025,262.27359617682197,736,971,0.7556599714290632,49
1674,1675,True,988,0.5898507462686567,262.2310447761194,191,221,0.7557012616326383,50
1675,1676,True,989,0.5900954653937948,262.2756563245823,337,429,0.7557232747653269,51
1676,1677,True,990,0.590339892665474,262.2862254025045,280,319,0.7557901573768125,51
1677,1678,False,990,0.5899880810488677,262.1299165673421,0,0,0.7557901573768125,51
1678,1679,True,991,0.5902322811197142,262.4824300178678,854,1177,0.7557291702391813,50
1679,1680,True,992,0.5904761904761905,262.6119047619048,480,585,0.7557940936134347,51
1680,1681,False,992,0.5901249256395003,262.4556811421773,0,0,0.7557940936134347,51
1681,1682,False,992,0.5897740784780023,262.2996432818074,0,0,0.7557940936134347,51
1682,1683,False,992,0.5894236482471776,262.1437908496732,0,0,0.7557940936134347,51
1683,1684,False,992,0.5890736342042755,261.98812351543944,0,0,0.7557940936134347,51
1684,1685,False,992,0.5887240356083087,261.8326409495549,0,0,0.7557940936134347,50
1685,1686,False,992,0.5883748517200474,261.6773428232503,0,0,0.7557940936134347,50
1686,1687,True,993,0.5886188500296384,261.87433313574394,594,746,0.7558457245413499,49
1687,1688,True,994,0.5888625592417062,262.1575829383886,740,988,0.7558341517571203,48
1688,1689,True,995,0.5891059798697454,262.3013617525163,505,743,0.7557376266167194,49
1689,1690,True,996,0.5893491124260355,262.2573964497041,188,263,0.7557192816135561,48
1690,1691,True,997,0.589591957421644,262.56357185097573,780,1090,0.7556448497287988,49
1691,1692,False,997,0.5892434988179669,262.4083924349882,0,0,0.7556448497287988,48
1692,1693,True,998,0.5894861193148258,262.6881275841701,736,953,0.7556718162725734,49
1693,1694,False,998,0.58913813459268,262.5330578512397,0,0,0.7556718162725734,49
1694,1695,False,998,0.5887905604719764,262.37817109144544,0,0,0.7556718162725734,49
1695,1696,False,998,0.5884433962264151,262.22346698113205,0,0,0.7556718162725734,49
1696,1697,False,998,0.5880966411314084,262.0689451974072,0,0,0.7556718162725734,49
1697,1698,False,998,0.5877502944640753,261.914605418139,0,0,0.7556718162725734,49
1698,1699,False,998,0.5874043555032372,261.7604473219541,0,0,0.7556718162725734,49
1699,1700,True,999,0.5876470588235294,261.7629411764706,266,344,0.7556820883457753,47
1700,1701,True,1000,0.5878894767783657,262.06995884773664,784,1035,0.7556852567286486,48
1701,1702,True,1001,0.5881316098707403,262.32667450058756,699,897,0.7557210561949899,49
1702,1703,True,1002,0.5883734586024663,262.6288901937757,777,1005,0.75575062731812,49
1703,1704,True,1003,0.5886150234741784,262.60974178403757,230,297,0.7557599872994856,50
1704,1705,True,1004,0.5888563049853373,262.5032258064516,81,81,0.75579339494717,48
1705,1706,True,1005,0.5890973036342321,262.86635404454864,882,1225,0.7557195049611735,49
1706,1707,True,1006,0.5893380199179847,262.8506151142355,236,351,0.7556702298407266,49
1707,1708,True,1007,0.5895784543325527,262.83899297423886,243,275,0.755729470030335,49
1708,1709,True,1008,0.5898186073727326,263.0918665886483,695,843,0.7558268347910576,49
1709,1710,True,1009,0.5900584795321637,263.3023391812865,623,784,0.7558779238526612,49
1710,1711,True,1010,0.5902980713033313,263.3489187609585,343,367,0.7559879737193554,50
1711,1712,False,1010,0.5899532710280374,263.1950934579439,0,0,0.7559879737193554,49
1712,1713,True,1011,0.5901926444833625,263.2498540572096,357,515,0.7559337717482226,50
1713,1714,True,1012,0.5904317386231038,263.3080513418903,363,532,0.7558681907633045,51
1714,1715,False,1012,0.5900874635568513,263.1545189504373,0,0,0.7558681907633045,51
1715,1716,False,1012,0.5897435897435898,263.0011655011655,0,0,0.7558681907633045,51
1716,1717,False,1012,0.5894001164822364,262.8479906814211,0,0,0.7558681907633045,51
1717,1718,True,1013,0.589639115250291,262.8987194412107,350,426,0.7559150528618362,50
1718,1719,False,1013,0.5892961023851077,262.7457824316463,0,0,0.7559150528618362,50
1719,1720,True,1014,0.5895348837209302,262.63488372093025,72,76,0.7559394019515476,51
1720,1721,True,1015,0.589773387565369,262.61650203370135,231,301,0.7559451928319825,52
1721,1722,True,1016,0.5900116144018583,262.67363530778164,361,494,0.7559244082276577,51
1722,1723,False,1016,0.5896691816598956,262.5211839814277,0,0,0.7559244082276577,51
1723,1724,True,1017,0.589907192575406,262.4205336426914,89,91,0.7559581795365795,52
1724,1725,True,1018,0.5901449275362319,262.3431884057971,129,151,0.7559829873674856,53
1725,1726,False,1018,0.589803012746234,262.1911935110081,0,0,0.7559829873674856,52
1726,1727,False,1018,0.5894614939200926,262.03937463810075,0,0,0.7559829873674856,51
