,place_id,result,success,acceptance_ratio,aver_revenue,revenue,cost,revenue_to_cost,inservice
1722,1723,True,1158,0.6720835751596054,305.0307603017992,254,301,0.7601790058636859,46
1723,1724,False,1158,0.6716937354988399,304.8538283062645,0,0,0.7601790058636859,45
1724,1725,False,1158,0.671304347826087,304.67710144927537,0,0,0.7601790058636859,45
1725,1726,False,1158,0.6709154113557358,304.5005793742758,0,0,0.7601790058636859,45
1726,1727,False,1158,0.6705269253039954,304.3242617255356,0,0,0.7601790058636859,45
1727,1728,True,1159,0.6707175925925926,304.4577546296296,535,590,0.7603040042545566,45
1728,1729,True,1160,0.6709080393290919,304.54135338345867,449,594,0.7603002203425562,45
1729,1730,False,1160,0.6705202312138728,304.36531791907515,0,0,0.7603002203425562,45
1730,1731,False,1160,0.6701328711727326,304.1894858463316,0,0,0.7603002203425562,45
1731,1732,False,1160,0.6697459584295612,304.013856812933,0,0,0.7603002203425562,45
1732,1733,False,1160,0.6693594922100404,303.8384304673976,0,0,0.7603002203425562,45
1733,1734,True,1161,0.6695501730103807,303.99423298731256,574,776,0.76027715357966,45
1734,1735,True,1162,0.6697406340057637,304.1608069164265,593,723,0.7603395686521424,42
1735,1736,False,1162,0.6693548387096774,303.985599078341,0,0,0.7603395686521424,42
1736,1737,True,1163,0.669545192861255,304.2452504317789,755,1113,0.760208294374038,42
1737,1738,True,1164,0.669735327963176,304.13463751438434,112,138,0.760218493099461,43
1738,1739,True,1165,0.6699252443933295,304.1477860839563,327,409,0.7602415924866002,43
1739,1740,True,1166,0.6701149425287356,304.43563218390807,805,1054,0.7602469103909318,43
1740,1741,True,1167,0.6703044227455486,304.4750143595635,373,510,0.7602257913237275,43
1741,1742,True,1168,0.6704936854190585,304.7921928817451,857,1256,0.7600857220161567,43
1742,1743,False,1168,0.6701090074584051,304.61732644865174,0,0,0.7600857220161567,43
1743,1744,False,1168,0.6697247706422018,304.4426605504587,0,0,0.7600857220161567,43
1744,1745,True,1169,0.6699140401146132,304.4349570200573,291,459,0.7600029184716365,44
1745,1746,False,1169,0.6695303550973654,304.2605956471936,0,0,0.7600029184716365,43
1746,1747,True,1170,0.6697195191757298,304.3153978248426,400,542,0.7599858763927049,44
1747,1748,False,1170,0.6693363844393593,304.14130434782606,0,0,0.7599858763927049,44
1748,1749,True,1171,0.6695254431103488,304.04002287021154,127,146,0.7600088039743655,44
1749,1750,False,1171,0.6691428571428572,303.8662857142857,0,0,0.7600088039743655,44
1750,1751,False,1171,0.6687607081667618,303.6927470017133,0,0,0.7600088039743655,44
1751,1752,False,1171,0.66837899543379,303.51940639269407,0,0,0.7600088039743655,44
1752,1753,True,1172,0.6685681688533942,303.4495151169424,181,213,0.7600361196004555,45
1753,1754,False,1172,0.6681870011402509,303.2765108323831,0,0,0.7600361196004555,44
1754,1755,True,1173,0.6683760683760683,303.5071225071225,708,899,0.760071404517149,43
1755,1756,True,1174,0.6685649202733486,303.4607061503417,222,269,0.7600964247252394,44
1756,1757,False,1174,0.668184405236198,303.2879908935686,0,0,0.7600964247252394,44
1757,1758,False,1174,0.6678043230944255,303.11547212741755,0,0,0.7600964247252394,43
1758,1759,True,1175,0.6679931779420125,303.4064809550881,815,1088,0.7600793559238513,43
1759,1760,True,1176,0.6681818181818182,303.3636363636364,228,399,0.759972215579772,44
1760,1761,False,1176,0.6678023850085179,303.19136854060196,0,0,0.759972215579772,43
1761,1762,False,1176,0.6674233825198638,303.0192962542565,0,0,0.759972215579772,43
1762,1763,False,1176,0.6670448099829835,302.84741917186614,0,0,0.759972215579772,43
1763,1764,False,1176,0.6666666666666666,302.67573696145126,0,0,0.759972215579772,43
1764,1765,True,1177,0.6668555240793201,302.66232294617566,279,337,0.7600047802711382,43
1765,1766,True,1178,0.6670441676104191,302.6291053227633,244,300,0.7600275317162243,44
1766,1767,False,1178,0.6666666666666666,302.45783814374647,0,0,0.7600275317162243,44
1767,1768,False,1178,0.666289592760181,302.2867647058824,0,0,0.7600275317162243,44
1768,1769,False,1178,0.6659129451667609,302.1158846806105,0,0,0.7600275317162243,44
1769,1770,True,1179,0.6661016949152543,302.0050847457627,106,122,0.7600464090565909,45
1770,1771,False,1179,0.665725578769057,301.83455674760023,0,0,0.7600464090565909,45
1771,1772,True,1180,0.6659142212189616,302.0744920993228,727,1050,0.7599455392902219,46
1772,1773,True,1181,0.6661026508742245,302.0507614213198,260,348,0.7599392089500773,46
1773,1774,False,1181,0.6657271702367531,301.880496054115,0,0,0.7599392089500773,46
1774,1775,False,1181,0.6653521126760563,301.71042253521125,0,0,0.7599392089500773,46
1775,1776,True,1182,0.6655405405405406,301.87443693693695,593,834,0.7598813963146116,44
1776,1777,True,1183,0.6657287563308948,301.8958919527293,340,489,0.7598366646270991,44
1777,1778,True,1184,0.6659167604049494,302.13498312710914,727,954,0.7598396573623806,45
1778,1779,True,1185,0.6661045531197302,302.0736368746487,193,212,0.7598847847420382,42
1779,1780,True,1186,0.6662921348314607,302.33876404494384,774,1081,0.7598178119074546,43
1780,1781,True,1187,0.6664795058955643,302.6294216732173,820,991,0.759912304200093,43
1781,1782,True,1188,0.6666666666666666,302.9820426487093,931,1121,0.760023705255275,40
1782,1783,True,1189,0.6668536174985978,303.16769489624227,634,763,0.7600997814819294,40
1783,1784,True,1190,0.6670403587443946,303.38396860986546,689,930,0.7600746541138405,41
1784,1785,True,1191,0.6672268907563025,303.60112044817924,691,852,0.7601355521393225,42
1785,1786,True,1192,0.6674132138857782,303.8891377379619,818,1131,0.7600771356189265,39
1786,1787,True,1193,0.6675993284834919,303.8477895914941,230,266,0.7601160803154832,40
1787,1788,True,1194,0.6677852348993288,303.8249440715884,263,403,0.7600554610373621,41
1788,1789,True,1195,0.6679709334823924,303.9100055897149,456,650,0.7600022924686812,42
1789,1790,True,1196,0.6681564245810055,303.99664804469273,459,651,0.7599523488311358,41
1790,1791,True,1197,0.6683417085427136,303.88777219430483,109,135,0.7599612942142391,41
1791,1792,True,1198,0.6685267857142857,303.89174107142856,311,449,0.7599191204276737,42
1792,1793,True,1199,0.6687116564417178,304.10596765197994,688,955,0.7598665507207599,42
1793,1794,True,1200,0.6688963210702341,304.42084726867336,869,1081,0.7599327634740912,43
1794,1795,False,1200,0.6685236768802229,304.25125348189414,0,0,0.7599327634740912,43
1795,1796,True,1201,0.6687082405345212,304.39086859688194,555,766,0.7598950825870177,44
1796,1797,False,1201,0.6683361157484696,304.22148024485256,0,0,0.7598950825870177,44
1797,1798,True,1202,0.6685205784204672,304.2046718576196,274,310,0.7599484808949986,45
1798,1799,True,1203,0.6687048360200111,304.35297387437464,571,692,0.7600111045563382,46
1799,1800,False,1203,0.6683333333333333,304.1838888888889,0,0,0.7600111045563382,46
1800,1801,True,1204,0.668517490283176,304.3270405330372,562,767,0.7599820852144783,46
1801,1802,True,1205,0.6687014428412874,304.50887902330743,632,999,0.759805923917634,46
1802,1803,False,1205,0.6683305601774819,304.3399889073766,0,0,0.759805923917634,46
1803,1804,True,1206,0.6685144124168514,304.41407982261643,438,568,0.7598148207078708,44
1804,1805,True,1207,0.6686980609418283,304.6565096952909,742,927,0.7598668483292478,45
1805,1806,True,1208,0.6688815060908084,304.594130675526,192,192,0.7599305407817339,46
1806,1807,True,1209,0.6690647482014388,304.49142224681793,119,159,0.7599280147285291,47
1807,1808,True,1210,0.6692477876106194,304.6570796460177,604,824,0.7598974148147024,48
1808,1809,True,1211,0.6694306246545052,304.7772249861802,522,589,0.76,48
1809,1810,True,1212,0.6696132596685083,305.01049723756904,727,1056,0.759895995353101,46
1810,1811,True,1213,0.6697956929872998,304.9514080618443,198,239,0.7599185408912342,47
1811,1812,False,1213,0.6694260485651214,304.7831125827815,0,0,0.7599185408912342,47
1812,1813,False,1213,0.6690568119139547,304.6150027578599,0,0,0.7599185408912342,47
1813,1814,True,1214,0.6692392502756339,304.7221609702315,499,714,0.7598586312080818,47
1814,1815,False,1214,0.668870523415978,304.5542699724518,0,0,0.7598586312080818,47
1815,1816,True,1215,0.6690528634361234,304.43777533039645,93,97,0.7598851497341785,48
1816,1817,False,1215,0.6686846450192625,304.2702256466703,0,0,0.7598851497341785,48
1817,1818,False,1215,0.6683168316831684,304.1028602860286,0,0,0.7598851497341785,48
1818,1819,False,1215,0.6679494227597581,303.935678944475,0,0,0.7598851497341785,48
1819,1820,False,1215,0.6675824175824175,303.76868131868133,0,0,0.7598851497341785,47
1820,1821,True,1216,0.6677649643053267,303.69192751235585,164,188,0.7599142005980125,45
1821,1822,True,1217,0.6679473106476399,303.96267837541166,797,1022,0.7599421487830113,46
1822,1823,False,1217,0.6675809105869446,303.79594075699396,0,0,0.7599421487830113,46
1823,1824,True,1218,0.6677631578947368,304.0827850877193,827,1105,0.759924699022156,45
1824,1825,True,1219,0.667945205479452,304.19068493150684,501,696,0.7598864991164397,46
1825,1826,True,1220,0.6681270536692223,304.4233296823658,729,980,0.7598650530998008,43
1826,1827,True,1221,0.6683087027914614,304.7159277504105,839,1076,0.7598942430144836,44
1827,1828,True,1222,0.6684901531728665,304.7888402625821,438,598,0.7598718530974972,45
1828,1829,True,1223,0.6686714051394205,304.90541279387645,518,721,0.7598311583204123,46
1829,1830,False,1223,0.6683060109289618,304.73879781420766,0,0,0.7598311583204123,46
1830,1831,False,1223,0.6679410158383398,304.5723648279629,0,0,0.7598311583204123,46
1831,1832,False,1223,0.6675764192139738,304.4061135371179,0,0,0.7598311583204123,45
1832,1833,False,1223,0.6672122204037098,304.24004364429896,0,0,0.7598311583204123,45
1833,1834,True,1224,0.6673936750272628,304.42857142857144,650,891,0.7597944022655487,46
1834,1835,False,1224,0.6670299727520436,304.2626702997275,0,0,0.7597944022655487,46
1835,1836,True,1225,0.6672113289760349,304.4014161220044,559,808,0.7597197546085659,45
1836,1837,False,1225,0.6668481219379423,304.23571039738704,0,0,0.7597197546085659,45
1837,1838,False,1225,0.6664853101196954,304.0701849836779,0,0,0.7597197546085659,45
1838,1839,False,1225,0.6661228928765633,303.9048395867319,0,0,0.7597197546085659,45
1839,1840,True,1226,0.6663043478260869,304.0,479,623,0.7597274890528397,46
1840,1841,False,1226,0.665942422596415,303.8348723519826,0,0,0.7597274890528397,46
1841,1842,False,1226,0.6655808903365906,303.6699239956569,0,0,0.7597274890528397,46
1842,1843,False,1226,0.6652197504069451,303.50515463917526,0,0,0.7597274890528397,46
1843,1844,False,1226,0.6648590021691974,303.3405639913232,0,0,0.7597274890528397,46
1844,1845,False,1226,0.6644986449864498,303.1761517615176,0,0,0.7597274890528397,46
1845,1846,False,1226,0.6641386782231853,303.01191765980496,0,0,0.7597274890528397,46
1846,1847,False,1226,0.6637791012452626,302.8478613968598,0,0,0.7597274890528397,46
1847,1848,False,1226,0.6634199134199135,302.68398268398266,0,0,0.7597274890528397,46
1848,1849,True,1227,0.6636019469983775,302.9680908599243,828,1057,0.7597613522468504,43
1849,1850,True,1228,0.6637837837837838,302.9367567567568,245,293,0.7597917067734614,44
1850,1851,True,1229,0.6639654240950837,302.9508373851972,329,451,0.7597731907081354,44
1851,1852,True,1230,0.6641468682505399,302.95086393088553,303,401,0.7597709305506279,45
1852,1853,True,1231,0.664328116567728,303.0777118186724,538,681,0.7597987950975922,45
1853,1854,True,1232,0.6645091693635383,303.05879180151027,268,320,0.7598324198375316,45
1854,1855,False,1232,0.6641509433962264,302.8954177897574,0,0,0.7598324198375316,44
1855,1856,True,1233,0.6643318965517241,303.2209051724138,907,1177,0.7598495363494472,44
1856,1857,True,1234,0.6645126548196015,303.1739364566505,216,258,0.7598764748914162,44
1857,1858,True,1235,0.6646932185145318,303.16361679224974,284,324,0.7599274715134116,43
1858,1859,True,1236,0.664873587950511,303.1549220010759,287,407,0.7598974155680774,44
1859,1860,True,1237,0.6650537634408602,303.2779569892473,532,641,0.759957913115642,44
1860,1861,True,1238,0.6652337452982268,303.5609887157442,830,1041,0.7600102244674196,45
1861,1862,True,1239,0.6654135338345865,303.453276047261,103,103,0.7600434748687818,44
1862,1863,True,1240,0.6655931293612453,303.38217928073,171,199,0.7600700360535061,41
1863,1864,True,1241,0.6657725321888412,303.431330472103,395,502,0.7600881041876366,41
1864,1865,True,1242,0.6659517426273458,303.67613941018766,760,1053,0.7600339250535447,42
1865,1866,True,1243,0.6661307609860665,303.8177920685959,568,797,0.7599833237038001,43
1866,1867,True,1244,0.6663095875736476,303.77129084092127,217,273,0.7599960870602298,41
1867,1868,True,1245,0.6664882226980728,303.7125267665953,194,257,0.7599943201531415,42
1868,1869,True,1246,0.6666666666666666,303.7736757624398,418,508,0.7600370545389802,43
1869,1870,True,1247,0.6668449197860963,303.86042780748664,466,606,0.7600443009953011,44
1870,1871,True,1248,0.6670229823623731,304.13148049171565,811,1111,0.7599996794546455,45
1871,1872,True,1249,0.6672008547008547,304.06944444444446,188,220,0.7600274519857292,45
1872,1873,True,1250,0.6673785371062466,304.16604378003206,485,668,0.7599971718702475,46
1873,1874,False,1250,0.6670224119530416,304.0037353255069,0,0,0.7599971718702475,46
1874,1875,True,1251,0.6672,304.19626666666665,665,889,0.7599829980239866,46
1875,1876,True,1252,0.6673773987206824,304.3363539445629,567,675,0.7600549005825532,43
1876,1877,True,1253,0.6675546084176878,304.57858284496535,759,1042,0.7600110606233831,43
1877,1878,True,1254,0.6677316293929713,304.58306709265173,313,377,0.7600462400095669,43
1878,1879,True,1255,0.6679084619478446,304.82171367748805,753,1059,0.7599773901551641,44
1879,1880,False,1255,0.6675531914893617,304.6595744680851,0,0,0.7599773901551641,44
1880,1881,False,1255,0.6671982987772461,304.4976076555024,0,0,0.7599773901551641,44
1881,1882,True,1256,0.667375132837407,304.4452709883103,206,242,0.7600066852722391,44
1882,1883,True,1257,0.6675517790759427,304.7636749867233,904,1258,0.7599377080701419,45
1883,1884,True,1258,0.667728237791932,305.0323779193206,811,1146,0.7598585217506281,45
1884,1885,True,1259,0.6679045092838196,304.9262599469496,105,122,0.7598747788932633,46
1885,1886,True,1260,0.6680805938494168,304.8621420996819,184,194,0.7599231314167292,47
1886,1887,True,1261,0.6682564917859035,305.0174880763116,598,798,0.7599120164137446,47
1887,1888,True,1262,0.6684322033898306,305.166313559322,586,806,0.7598770805307167,44
1888,1889,True,1263,0.6686077289571202,305.0836421386977,149,184,0.7598891883481628,44
1889,1890,True,1264,0.6687830687830688,305.12804232804234,389,541,0.7598600689114494,45
1890,1891,True,1265,0.668958223162348,305.4368059227922,889,1242,0.7597880521503262,46
1891,1892,True,1266,0.6691331923890064,305.3884778012685,214,304,0.7597657302979259,46
1892,1893,True,1267,0.6693079767564712,305.37348124669836,277,384,0.7597463446689666,46
1893,1894,True,1268,0.6694825765575502,305.5496304118268,639,848,0.7597394328384465,46
1894,1895,True,1269,0.6696569920844327,305.4981530343008,208,232,0.7597810894344155,46
1895,1896,True,1270,0.669831223628692,305.7679324894515,817,1192,0.7596649138370458,46
1896,1897,True,1271,0.6700052714812862,305.78017923036373,329,419,0.759678927558325,47
1897,1898,True,1272,0.6701791359325606,305.704425711275,162,204,0.7596881260065202,47
1898,1899,True,1273,0.6703528172722486,305.7746182201158,439,576,0.7596899833321559,48
1899,1900,False,1273,0.67,305.61368421052634,0,0,0.7596899833321559,47
1900,1901,True,1274,0.6701735928458706,305.7674907943188,598,785,0.7596921311513976,44
1901,1902,True,1275,0.6703470031545742,305.7018927444795,181,204,0.7597261330005814,45
1902,1903,True,1276,0.6705202312138728,305.6983709931687,299,358,0.7597614187409314,46
1903,1904,True,1277,0.6706932773109243,305.58613445378154,92,92,0.7597902805617764,47
1904,1905,True,1278,0.6708661417322834,305.7469816272966,612,715,0.7598799739073712,47
1905,1906,True,1279,0.6710388247639034,306.03200419727176,849,1185,0.7598129441111915,48
1906,1907,True,1280,0.6712113266911379,305.9748295752491,197,279,0.7597934278169289,49
1907,1908,True,1281,0.6713836477987422,306.07442348008385,496,617,0.7598288274105136,49
1908,1909,True,1282,0.6715557883708748,306.18700890518596,521,652,0.7598620963999204,50
1909,1910,True,1283,0.6717277486910995,306.0900523560209,121,128,0.7598929501235441,49
1910,1911,True,1284,0.6718995290423861,306.2428048142334,598,712,0.7599669122278018,50
1911,1912,True,1285,0.672071129707113,306.26935146443515,357,409,0.7600268403415005,51
1912,1913,False,1285,0.6717198118139048,306.109252483011,0,0,0.7600268403415005,51
1913,1914,True,1286,0.6718913270637409,306.0015673981191,100,116,0.7600422009919569,52
1914,1915,True,1287,0.6720626631853786,305.9227154046997,155,209,0.760037207757584,52
1915,1916,True,1288,0.6722338204592901,305.89039665970773,244,290,0.7600677995116049,53
1916,1917,False,1288,0.6718831507563902,305.7308294209703,0,0,0.7600677995116049,53
1917,1918,True,1289,0.6720542231491137,305.72836287799794,301,479,0.7599860545169886,54
1918,1919,True,1290,0.6722251172485669,305.97602918186556,781,939,0.7600732671857504,54
1919,1920,False,1290,0.671875,305.81666666666666,0,0,0.7600732671857504,54
1920,1921,False,1290,0.6715252472670484,305.6574700676731,0,0,0.7600732671857504,54
1921,1922,False,1290,0.6711758584807492,305.4984391259105,0,0,0.7600732671857504,54
1922,1923,True,1291,0.6713468538741549,305.4940197607904,297,370,0.7600936749969271,55
1923,1924,True,1292,0.6715176715176715,305.71257796257794,726,1012,0.760037834492187,56
1924,1925,False,1292,0.6711688311688312,305.5537662337662,0,0,0.760037834492187,56
1925,1926,False,1292,0.6708203530633438,305.3951194184839,0,0,0.760037834492187,54
1926,1927,False,1292,0.67047223663726,305.2366372599896,0,0,0.760037834492187,54
1927,1928,True,1293,0.6706431535269709,305.5,813,988,0.7601179529865723,52
1928,1929,True,1294,0.6708138932089165,305.5775012960083,455,578,0.7601381368292233,51
1929,1930,True,1295,0.6709844559585493,305.5020725388601,160,225,0.7601239158011984,52
1930,1931,True,1296,0.6711548420507509,305.60435007767995,503,647,0.7601383423393252,51
1931,1932,False,1296,0.6708074534161491,305.4461697722567,0,0,0.7601383423393252,51
1932,1933,True,1297,0.6709777547853079,305.6445938954992,689,908,0.7601367911965756,52
1933,1934,True,1298,0.671147880041365,305.8459152016546,695,910,0.7601410005487352,52
1934,1935,True,1299,0.6713178294573643,305.83359173126615,282,399,0.7601136468726559,51
1935,1936,True,1300,0.6714876033057852,305.8564049586777,350,462,0.7601121417586847,50
1936,1937,True,1301,0.6716572018585442,305.81775942178626,231,303,0.7601130220436613,51
1937,1938,True,1302,0.6718266253869969,305.79411764705884,260,312,0.7601423241054399,51
1938,1939,True,1303,0.6719958741619392,305.98091799896855,668,855,0.7601654870567494,51
1939,1940,True,1304,0.6721649484536083,305.97835051546394,301,380,0.7601810302434227,51
1940,1941,True,1305,0.6723338485316847,306.1221020092736,585,822,0.7601300266347357,50
1941,1942,False,1305,0.6719876416065912,305.9644696189495,0,0,0.7601300266347357,50
1942,1943,False,1305,0.6716417910447762,305.80699948533197,0,0,0.7601300266347357,50
1943,1944,False,1305,0.6712962962962963,305.6496913580247,0,0,0.7601300266347357,50
1944,1945,False,1305,0.6709511568123393,305.4925449871465,0,0,0.7601300266347357,50
1945,1946,False,1305,0.670606372045221,305.3355601233299,0,0,0.7601300266347357,50
1946,1947,False,1305,0.6702619414483821,305.1787365177196,0,0,0.7601300266347357,49
1947,1948,True,1306,0.6704312114989733,305.19404517453796,335,420,0.7601501586741439,50
1948,1949,True,1307,0.6706003078501795,305.09697280656746,116,134,0.7601682348128451,50
1949,1950,True,1308,0.6707692307692308,305.16205128205127,432,602,0.7601355062707418,50
1950,1951,True,1309,0.6709379805228088,305.34802665299844,668,900,0.7601149357824386,50
1951,1952,False,1309,0.670594262295082,305.19159836065575,0,0,0.7601149357824386,50
1952,1953,False,1309,0.6702508960573477,305.0353302611367,0,0,0.7601149357824386,50
1953,1954,True,1310,0.6704196519959058,304.9948822927329,226,300,0.7601123409205119,49
1954,1955,False,1310,0.670076726342711,304.8388746803069,0,0,0.7601123409205119,49
1955,1956,True,1311,0.6702453987730062,304.9488752556237,520,698,0.7600988862553202,49
1956,1957,False,1311,0.6699029126213593,304.7930505876341,0,0,0.7600988862553202,48
1957,1958,False,1311,0.6695607763023493,304.6373850868233,0,0,0.7600988862553202,48
1958,1959,True,1312,0.6697294538029607,304.7187340479837,464,622,0.7600877047781788,49
1959,1960,False,1312,0.6693877551020408,304.56326530612245,0,0,0.7600877047781788,48
1960,1961,True,1313,0.6695563488016318,304.50535441101476,191,258,0.7600812097451695,49
1961,1962,True,1314,0.6697247706422018,304.4194699286442,136,136,0.7601227353020531,49
1962,1963,True,1315,0.6698930208863983,304.5068772287315,476,584,0.7601635424879823,50
1963,1964,False,1315,0.6695519348268839,304.35183299389,0,0,0.7601635424879823,50
1964,1965,True,1316,0.6697201017811705,304.5038167938931,603,725,0.7602294600827123,48
1965,1966,True,1317,0.6698880976602238,304.46541200406915,229,353,0.7601794726562003,49
1966,1967,False,1317,0.6695475343162176,304.31062531774273,0,0,0.7601794726562003,49
1967,1968,True,1318,0.6697154471544715,304.2621951219512,209,231,0.7602218754800679,49
1968,1969,True,1319,0.669883189436262,304.4413407821229,657,960,0.7601295445524968,50
1969,1970,False,1319,0.6695431472081218,304.28680203045684,0,0,0.7601295445524968,50
1970,1971,False,1319,0.6692034500253679,304.1324200913242,0,0,0.7601295445524968,50
1971,1972,True,1320,0.6693711967545639,304.0415821501014,125,154,0.7601396110111656,50
1972,1973,False,1320,0.6690319310694374,303.88748099341103,0,0,0.7601396110111656,50
1973,1974,False,1320,0.668693009118541,303.7335359675785,0,0,0.7601396110111656,48
1974,1975,True,1321,0.6688607594936709,303.98632911392406,803,973,0.7602198709442143,47
1975,1976,False,1321,0.6685222672064778,303.8324898785425,0,0,0.7602198709442143,47
1976,1977,True,1322,0.6686899342438037,303.8639352554375,366,467,0.760233762716669,48
1977,1978,False,1322,0.6683518705763397,303.7103134479272,0,0,0.760233762716669,48
1978,1979,False,1322,0.6680141485598787,303.5568468923699,0,0,0.760233762716669,48
1979,1980,False,1322,0.6676767676767676,303.40353535353535,0,0,0.760233762716669,48
1980,1981,False,1322,0.6673397274103988,303.2503785966683,0,0,0.760233762716669,47
1981,1982,True,1323,0.6675075681130171,303.28304742684156,368,450,0.7602665138815637,48
1982,1983,False,1323,0.6671709531013615,303.1301059001513,0,0,0.7602665138815637,48
1983,1984,True,1324,0.6673387096774194,303.1905241935484,423,481,0.7603389564852477,49
1984,1985,False,1324,0.6670025188916877,303.03778337531486,0,0,0.7603389564852477,49
1985,1986,False,1324,0.6666666666666666,302.88519637462235,0,0,0.7603389564852477,48
1986,1987,True,1325,0.6668344237544036,302.933064921993,398,477,0.7603835722343424,49
1987,1988,False,1325,0.6664989939637826,302.78068410462777,0,0,0.7603835722343424,49
1988,1989,True,1326,0.6666666666666666,302.80593262946206,353,518,0.760331966131779,45
1989,1990,True,1327,0.6668341708542713,303.07035175879395,829,1230,0.7601980944313986,46
1990,1991,True,1328,0.6670015067805123,303.2546459065796,670,886,0.7601936430194713,47
1991,1992,True,1329,0.6671686746987951,303.3649598393574,523,704,0.7601783259051839,46
1992,1993,True,1330,0.6673356748620171,303.6703462117411,912,1291,0.7600911785391339,47
1993,1994,True,1331,0.6675025075225677,303.85105315947845,664,928,0.760039289083355,48
1994,1995,False,1331,0.6671679197994987,303.6987468671679,0,0,0.760039289083355,48
1995,1996,False,1331,0.6668336673346693,303.5465931863727,0,0,0.760039289083355,48
1996,1997,False,1331,0.6664997496244367,303.3945918878317,0,0,0.760039289083355,48
1997,1998,True,1332,0.6666666666666666,303.4794794794795,473,615,0.7600462782485964,48
1998,1999,False,1332,0.6663331665832917,303.32766383191597,0,0,0.7600462782485964,48
1999,2000,True,1333,0.6665,303.468,584,783,0.7600323580017181,48
